date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-04-01,32.6,26.2,29.5,35.7,79,1.3,1.3,15.5,34.2,36,1009.6,23.16,5.06
2024-04-02,31.9,25.0,28.0,34.1,85,19.4,19.4,16.0,33.5,74,1008.3,22.35,4.65
2024-04-03,31.0,25.2,28.1,34.3,86,11.2,11.2,15.9,33.1,87,1009.0,21.94,4.53
2024-04-04,32.0,25.5,28.3,34.5,85,31.1,31.1,18.9,36.7,71,1009.1,22.48,4.71
2024-04-05,31.0,24.3,28.2,34.2,85,4.6,4.6,15.5,32.0,92,1008.8,20.81,4.42
2024-04-06,33.5,26.8,29.8,36.1,80,0.0,0.0,19.6,40.0,73,1007.3,24.08,5.27
2024-04-07,32.3,25.7,29.0,35.3,84,9.7,9.7,18.4,37.4,54,1007.7,23.28,4.98
2024-04-08,33.2,25.1,29.0,35.1,83,24.9,24.9,19.8,37.8,80,1007.9,22.3,4.83
2024-04-09,32.4,25.8,28.8,34.9,82,1.9,1.9,19.9,38.5,80,1008.1,22.95,4.94
2024-04-10,32.8,26.5,29.4,35.3,79,0.9,0.9,21.1,41.4,52,1008.1,24.14,5.31
2024-04-11,32.5,26.1,28.7,34.6,81,18.4,18.4,19.8,39.2,78,1008.6,22.63,4.86
2024-04-12,32.7,25.4,28.2,34.0,83,16.0,16.0,13.3,33.1,91,1008.7,21.38,4.56
2024-04-13,32.0,25.7,28.3,34.5,84,9.6,9.6,17.1,31.7,93,1009.0,21.21,4.54
2024-04-14,32.2,25.2,28.7,34.9,84,3.7,3.7,16.8,35.6,78,1008.7,22.39,4.74
2024-04-15,34.2,26.0,30.1,36.0,77,0.0,0.0,19.3,38.9,70,1008.8,24.63,5.6
2024-04-16,32.5,25.2,28.9,34.8,81,2.6,2.6,17.4,34.6,90,1009.2,21.78,4.77
2024-04-17,31.7,26.0,28.9,35.3,83,0.8,0.8,15.9,32.8,80,1009.1,22.08,4.65
2024-04-18,32.4,26.5,28.6,35.4,87,2.8,2.8,14.1,31.3,91,1008.2,18.59,3.93
2024-04-19,31.6,26.2,28.5,34.8,85,4.7,4.7,13.9,28.4,98,1007.0,19.66,4.17
2024-04-20,33.0,26.3,29.3,36.0,85,4.2,4.2,15.5,32.8,81,1006.7,21.77,4.65
2024-04-21,33.1,25.0,29.3,35.6,82,18.3,18.3,17.5,34.2,79,1006.6,22.82,5.01
2024-04-22,32.2,25.5,28.9,35.0,84,5.4,5.4,15.8,34.6,63,1007.8,23.18,4.93
2024-04-23,33.5,25.9,29.6,36.3,83,1.6,1.6,18.8,36.4,58,1006.2,24.14,5.23
2024-04-24,32.0,25.9,29.1,35.5,83,0.6,0.6,15.3,32.4,71,1006.6,23.58,4.91
2024-04-25,33.1,26.4,29.6,36.2,82,3.1,3.1,17.0,34.6,55,1006.3,23.5,5.13
2024-04-26,33.8,25.9,29.6,36.1,81,16.7,16.7,17.9,36.7,69,1006.2,23.7,5.26
2024-04-27,33.7,26.0,29.9,36.3,80,1.8,1.8,19.9,39.6,71,1006.2,22.89,5.14
2024-04-28,32.7,26.1,29.8,36.3,82,3.3,3.3,19.7,39.2,89,1006.9,22.26,4.84
2024-04-29,33.5,26.1,30.1,37.3,83,1.7,1.7,18.2,37.8,92,1007.8,23.14,5.01
2024-04-30,32.5,24.9,28.3,34.1,84,13.8,13.8,16.3,31.7,100,1008.1,20.76,4.5
2024-05-01,32.8,26.0,29.8,36.0,80,1.2,1.2,18.1,36.4,92,1006.1,21.08,4.8
2024-05-02,34.1,26.4,30.5,37.4,80,1.7,1.7,18.4,37.1,89,1005.8,23.35,5.25
2024-05-03,33.6,25.7,29.4,35.9,83,10.2,10.2,15.3,33.5,99,1007.2,17.55,4.01
2024-05-04,33.0,25.8,29.3,35.5,81,5.2,5.2,14.7,31.0,99,1007.6,20.67,4.69
2024-05-05,32.6,25.5,30.1,36.2,78,13.5,13.5,16.3,32.8,86,1007.0,19.6,4.56
2024-05-06,34.2,28.6,31.3,36.7,69,0.3,0.3,17.8,38.5,73,1007.4,21.88,5.42
2024-05-07,34.6,27.6,31.3,36.7,68,0.1,0.1,17.3,36.0,44,1008.1,23.67,5.78
2024-05-08,33.7,26.0,29.6,35.6,79,27.5,27.5,17.8,38.9,98,1007.4,22.31,4.96
2024-05-09,33.1,25.7,29.2,35.5,81,7.9,7.9,17.1,34.2,81,1006.6,22.53,4.84
2024-05-10,31.1,25.0,28.4,34.6,85,9.9,9.9,10.7,20.5,92,1007.8,14.43,3.17
2024-05-11,31.8,27.3,28.7,35.2,84,42.0,42.0,12.6,24.5,99,1008.2,17.81,3.84
2024-05-12,31.4,26.0,28.3,35.4,89,35.7,35.7,11.5,21.6,100,1008.2,15.82,3.37
2024-05-13,30.7,26.2,28.5,35.0,86,0.9,0.9,10.2,19.8,92,1007.0,13.08,2.88
2024-05-14,29.9,26.4,27.9,34.0,88,9.5,9.5,17.1,31.0,100,1007.8,9.15,2.07
2024-05-15,32.1,25.8,28.1,34.6,87,27.8,27.8,13.4,24.8,90,1007.7,16.98,3.61
2024-05-16,30.5,25.9,27.7,34.1,89,13.8,13.8,14.2,27.7,89,1008.2,15.74,3.29
2024-05-17,29.7,24.8,27.3,33.4,89,56.7,56.7,13.0,25.9,99,1007.3,15.61,3.24
2024-05-18,29.1,25.3,26.9,32.8,91,15.6,15.6,15.1,31.3,100,1005.8,12.48,2.56
2024-05-19,29.4,24.6,26.5,32.1,91,25.7,25.7,12.6,28.1,100,1004.6,11.08,2.37
2024-05-20,26.8,24.8,25.8,31.2,93,69.2,69.2,13.3,36.0,100,1005.1,2.83,0.81
2024-05-21,29.1,25.3,26.6,31.8,91,34.2,34.2,18.7,34.6,100,1003.9,13.96,2.79
2024-05-22,27.3,25.3,26.3,31.7,92,152.2,152.2,20.4,36.0,100,1002.9,3.68,1.02
2024-05-23,28.0,25.4,26.4,31.3,93,146.7,146.7,21.2,36.4,100,1002.2,4.12,1.11
2024-05-24,27.7,25.4,26.4,31.7,92,62.7,62.7,18.6,42.8,100,1002.6,5.84,1.41
2024-05-25,28.8,24.0,26.2,31.6,91,66.9,66.9,15.7,35.3,100,1005.1,9.75,2.1
2024-05-26,29.7,24.2,26.4,31.8,92,27.0,27.0,16.7,36.0,97,1005.9,13.51,2.74
2024-05-27,28.5,24.6,26.3,32.1,93,56.7,56.7,12.6,27.0,100,1006.4,6.63,1.53
2024-05-28,26.6,25.0,25.6,31.4,95,171.9,171.9,13.4,29.5,100,1006.9,2.51,0.64
2024-05-29,28.2,25.4,26.5,32.0,90,28.3,28.3,16.3,37.4,98,1006.3,9.74,2.09
2024-05-30,28.3,24.2,26.4,31.5,91,87.4,87.4,19.3,41.8,100,1006.7,11.95,2.5
2024-05-31,29.6,25.3,26.8,32.5,92,38.8,38.8,16.3,41.8,97,1006.5,14.57,2.88
2024-06-01,29.8,24.8,27.2,33.0,90,10.1,10.1,16.4,31.7,100,1007.0,13.78,2.82
2024-06-02,28.0,25.3,26.5,32.3,92,33.2,33.2,13.7,31.3,100,1007.3,9.34,1.95
2024-06-03,29.0,23.9,26.2,31.8,91,33.6,33.6,10.8,28.1,100,1007.7,12.41,2.59
2024-06-04,29.1,25.0,26.9,32.8,90,13.0,13.0,10.7,22.3,99,1008.4,13.96,2.89
2024-06-05,28.5,24.7,26.4,32.0,91,36.2,36.2,15.9,28.4,100,1009.0,12.85,2.61
2024-06-06,27.5,25.1,26.0,31.1,92,37.4,37.4,14.8,28.8,100,1009.5,10.9,2.2
2024-06-07,27.5,25.1,26.0,31.0,92,15.2,15.2,15.7,32.0,100,1008.4,8.71,1.83
2024-06-08,27.5,24.5,25.5,29.8,93,37.9,37.9,21.1,38.9,100,1008.6,9.9,2.0
2024-06-09,28.5,24.7,26.3,31.4,90,12.6,12.6,17.1,37.4,100,1008.7,15.98,3.05
2024-06-10,28.7,24.5,26.4,31.9,90,10.6,10.6,12.6,32.8,88,1009.2,18.14,3.52
2024-06-11,28.7,24.7,26.4,31.8,90,13.6,13.6,15.6,34.6,97,1009.4,16.16,3.13
2024-06-12,26.9,24.7,25.8,31.1,91,8.9,8.9,14.5,26.6,100,1010.6,9.84,2.0
2024-06-13,28.4,24.5,26.4,32.0,90,9.4,9.4,12.6,30.6,100,1009.8,15.47,3.01
2024-06-14,29.0,24.9,27.1,33.2,89,2.0,2.0,13.3,27.7,100,1008.3,21.83,4.18
2024-06-15,29.6,24.1,27.2,33.0,87,1.2,1.2,11.0,24.8,85,1007.9,23.02,4.49
2024-06-16,29.5,25.1,27.1,33.1,88,5.7,5.7,13.0,32.0,85,1008.0,21.04,4.07
2024-06-17,28.7,25.4,26.7,32.5,89,24.6,24.6,13.3,28.8,92,1008.1,11.38,2.35
2024-06-18,28.2,24.4,25.9,31.1,90,29.2,29.2,11.1,28.8,99,1008.6,12.75,2.59
2024-06-19,27.8,24.2,25.5,30.4,92,26.8,26.8,15.7,34.2,100,1007.7,9.62,1.97
2024-06-20,27.3,23.8,25.2,30.4,92,34.6,34.6,8.6,19.1,100,1007.9,7.6,1.63
2024-06-21,26.2,23.6,25.3,30.7,92,29.4,29.4,10.8,26.3,98,1007.8,6.0,1.29
2024-06-22,27.0,24.2,25.5,30.3,91,32.1,32.1,15.3,33.5,98,1006.3,10.93,2.18
2024-06-23,27.0,24.5,25.7,29.9,91,50.8,50.8,22.0,48.6,100,1005.9,10.45,2.08
2024-06-24,27.1,24.6,25.5,29.6,91,43.7,43.7,23.0,42.5,100,1005.9,8.13,1.73
2024-06-25,26.8,24.4,25.5,29.8,92,53.2,53.2,21.8,49.0,100,1005.9,9.55,1.96
2024-06-26,26.6,24.6,25.7,30.1,92,47.0,47.0,20.4,42.1,100,1006.5,5.62,1.31
2024-06-27,26.9,23.8,25.5,30.3,91,26.7,26.7,15.0,37.4,100,1007.5,7.53,1.62
2024-06-28,28.8,24.0,26.2,31.7,89,6.4,6.4,12.3,24.8,97,1007.8,19.23,3.77
2024-06-29,28.9,24.5,26.5,32.0,89,4.9,4.9,12.3,29.5,95,1008.1,21.21,4.11
2024-06-30,28.0,24.5,26.1,31.8,92,18.0,18.0,11.7,29.2,97,1008.8,11.4,2.32
2024-07-01,27.6,25.1,25.9,31.3,91,13.3,13.3,11.5,27.4,100,1009.1,11.12,2.27
2024-07-02,28.7,25.0,26.7,32.3,89,3.1,3.1,12.8,26.3,100,1007.8,13.82,2.85
2024-07-03,28.9,24.7,26.5,32.1,89,9.3,9.3,14.0,32.8,96,1008.0,17.8,3.51
2024-07-04,29.1,24.0,26.7,32.2,88,14.4,14.4,13.3,32.0,100,1008.6,18.95,3.75
2024-07-05,27.6,24.5,26.1,31.6,89,5.9,5.9,13.8,28.1,95,1007.9,16.48,3.21
2024-07-06,27.9,24.5,26.1,31.5,88,5.8,5.8,10.2,23.8,99,1007.3,14.11,2.84
2024-07-07,28.5,24.9,26.4,31.9,88,5.4,5.4,14.8,34.2,87,1006.9,20.46,3.91
2024-07-08,26.3,24.1,25.3,30.4,90,25.7,25.7,11.0,27.4,100,1007.1,5.18,1.23
2024-07-09,28.1,23.7,25.8,30.9,88,5.5,5.5,14.1,31.3,95,1007.7,17.25,3.35
2024-07-10,28.7,23.7,25.9,30.8,88,35.4,35.4,19.5,37.8,89,1009.8,20.17,3.85
2024-07-11,28.8,24.0,26.7,32.1,87,0.6,0.6,14.4,29.5,99,1008.8,21.19,4.12
2024-07-12,27.2,25.0,25.9,31.1,90,23.7,23.7,14.0,30.2,97,1008.1,10.21,2.07
2024-07-13,26.6,24.6,25.5,29.9,91,33.3,33.3,21.7,43.2,100,1008.2,7.45,1.62
2024-07-14,27.9,24.1,25.5,30.0,91,14.7,14.7,21.7,48.2,100,1006.8,11.84,2.4
2024-07-15,26.8,24.2,25.4,29.3,91,39.3,39.3,21.0,46.4,100,1006.8,7.5,1.67
2024-07-16,27.6,24.2,25.9,29.9,89,35.4,35.4,25.5,50.0,100,1007.3,9.77,2.13
2024-07-17,26.5,24.7,25.5,29.7,91,25.5,25.5,19.9,43.2,100,1008.2,8.75,1.87
2024-07-18,26.4,24.6,25.4,29.5,91,27.2,27.2,21.5,46.8,100,1008.5,8.05,1.7
2024-07-19,27.0,23.9,25.5,29.9,90,6.7,6.7,20.2,46.4,100,1007.3,12.79,2.48
2024-07-20,29.1,24.4,26.7,31.8,89,8.6,8.6,19.5,42.1,100,1007.2,20.66,3.89
2024-07-21,29.5,25.1,27.0,32.8,88,4.0,4.0,16.7,39.2,90,1007.9,23.0,4.36
2024-07-22,28.2,25.0,26.3,31.7,90,3.6,3.6,15.5,34.2,100,1009.7,11.14,2.29
2024-07-23,28.6,24.9,26.6,32.1,88,3.5,3.5,15.6,34.6,99,1010.0,19.48,3.78
2024-07-24,28.9,24.4,26.5,31.8,88,2.5,2.5,17.4,42.5,99,1008.3,20.65,3.88
2024-07-25,28.1,24.2,26.0,30.5,89,12.4,12.4,21.9,48.6,100,1007.5,14.58,2.8
2024-07-26,28.4,24.6,26.4,31.1,89,11.8,11.8,20.0,44.3,99,1007.7,14.38,2.84
2024-07-27,28.2,24.8,26.3,30.4,89,7.0,7.0,25.5,49.7,100,1008.1,13.92,2.7
2024-07-28,28.1,23.9,25.9,30.3,89,15.6,15.6,23.4,50.4,100,1007.0,16.94,3.15
2024-07-29,26.4,23.7,24.8,29.6,93,44.2,44.2,12.5,33.5,100,1006.4,7.07,1.47
2024-07-30,26.7,24.2,25.1,30.1,93,33.6,33.6,14.0,34.9,100,1008.6,6.92,1.49
2024-07-31,26.3,24.3,25.0,30.3,93,22.0,22.0,14.8,31.3,98,1009.7,10.29,2.0
2024-08-01,27.4,24.1,25.5,30.5,91,5.9,5.9,15.0,32.8,100,1009.5,15.43,2.89
2024-08-02,27.8,23.8,25.9,31.0,89,4.9,4.9,12.3,29.2,100,1009.5,18.35,3.53
2024-08-03,29.0,24.4,26.3,31.6,87,4.1,4.1,13.5,35.3,100,1009.8,19.2,3.74
2024-08-04,28.4,24.5,26.1,31.1,89,8.8,8.8,13.0,27.4,100,1009.8,15.99,3.14
2024-08-05,28.4,24.5,26.1,31.0,89,8.1,8.1,15.0,31.3,98,1009.5,17.68,3.42
2024-08-06,28.4,24.0,25.9,30.6,89,7.9,7.9,16.4,33.5,99,1008.5,16.08,3.14
2024-08-07,27.5,24.8,26.2,31.1,90,2.4,2.4,15.6,32.8,100,1008.6,15.7,3.01
2024-08-08,27.1,24.6,25.7,30.3,90,16.5,16.5,14.8,35.6,99,1009.7,11.06,2.24
2024-08-09,28.7,24.2,26.2,31.5,89,1.3,1.3,16.9,33.5,82,1009.6,22.6,4.18
2024-08-10,27.8,24.5,26.1,30.7,89,11.4,11.4,19.5,35.6,96,1009.5,15.34,2.95
2024-08-11,29.0,25.4,26.8,31.2,87,3.5,3.5,22.2,42.5,99,1006.9,17.3,3.43
2024-08-12,29.0,25.5,26.9,31.4,88,32.2,32.2,20.7,39.6,99,1005.7,17.81,3.53
2024-08-13,28.7,24.6,26.3,31.5,90,16.7,16.7,15.1,30.2,88,1005.6,20.3,3.88
2024-08-14,29.0,24.4,26.2,31.6,90,8.3,8.3,13.6,28.8,93,1005.5,16.34,3.19
2024-08-15,29.0,25.0,26.7,32.1,89,1.6,1.6,13.8,28.4,95,1004.6,20.19,3.92
2024-08-16,28.3,25.3,26.5,32.0,91,10.5,10.5,18.7,38.2,99,1004.4,12.91,2.54
2024-08-17,28.3,25.3,26.6,31.8,88,5.0,5.0,13.8,29.5,94,1005.6,21.42,4.03
2024-08-18,28.3,24.9,26.4,31.8,88,0.8,0.8,14.2,30.2,84,1006.2,20.11,3.82
2024-08-19,28.8,25.3,26.4,31.9,89,10.4,10.4,17.4,34.2,94,1006.1,16.6,3.22
2024-08-20,29.3,24.9,26.3,31.4,90,14.1,14.1,19.4,33.8,98,1006.0,18.07,3.52
2024-08-21,29.3,24.3,26.1,30.7,88,11.7,11.7,17.1,37.4,98,1008.4,16.41,3.38
2024-08-22,29.0,24.4,26.3,31.5,87,2.6,2.6,11.3,23.8,86,1009.5,17.91,3.59
2024-08-23,28.9,24.3,26.7,32.2,87,1.6,1.6,15.1,31.3,88,1010.0,22.32,4.29
2024-08-24,27.9,25.0,26.1,30.8,87,7.1,7.1,14.2,33.8,99,1011.4,14.66,2.88
2024-08-25,29.2,24.8,26.7,31.8,84,5.4,5.4,18.7,36.4,89,1010.9,22.51,4.34
2024-08-26,29.0,24.6,26.4,31.5,85,6.3,6.3,16.9,35.3,79,1010.1,21.12,4.11
2024-08-27,27.9,24.3,26.0,30.9,88,7.6,7.6,14.8,33.5,99,1010.6,15.6,3.02
2024-08-28,27.4,24.5,25.8,31.0,89,4.0,4.0,14.7,32.8,100,1010.6,13.37,2.64
2024-08-29,26.4,24.1,25.2,29.9,90,12.7,12.7,14.3,36.0,100,1009.3,12.33,2.38
2024-08-30,28.0,23.7,25.1,29.5,90,26.3,26.3,14.4,37.8,100,1009.2,13.72,2.7
2024-08-31,27.0,24.0,25.6,30.1,90,7.5,7.5,15.5,34.2,100,1009.0,8.23,1.82
2024-09-01,27.2,24.6,25.6,29.6,90,13.7,13.7,20.8,43.9,98,1008.6,11.15,2.26
2024-09-02,28.3,24.3,26.1,30.5,89,7.4,7.4,17.3,38.2,95,1008.4,17.79,3.43
2024-09-03,26.8,23.9,25.4,30.3,89,12.1,12.1,12.4,25.6,96,1009.8,14.14,2.76
2024-09-04,27.5,24.5,26.1,30.8,88,5.1,5.1,18.0,39.2,99,1009.9,18.11,3.39
2024-09-05,28.7,25.0,26.7,31.4,86,3.5,3.5,20.0,38.9,79,1008.8,21.3,4.07
2024-09-06,28.5,23.9,26.3,31.2,87,2.8,2.8,18.8,36.7,100,1009.0,19.79,3.77
2024-09-07,28.8,25.1,26.8,32.0,87,4.5,4.5,17.7,37.1,100,1009.7,21.31,4.02
2024-09-08,27.8,24.5,25.9,30.8,89,10.6,10.6,17.7,36.4,100,1010.5,14.72,2.83
2024-09-09,26.9,24.8,25.6,30.1,90,22.6,22.6,17.7,35.6,99,1008.8,10.81,2.15
2024-09-10,28.4,24.2,25.9,30.7,88,9.9,9.9,20.0,36.7,90,1008.5,18.87,3.55
2024-09-11,26.8,23.9,25.3,30.1,90,10.3,10.3,13.3,28.4,99,1009.7,14.52,2.76
2024-09-12,28.1,24.0,26.2,31.3,88,1.3,1.3,14.8,32.4,91,1010.1,18.55,3.55
2024-09-13,28.8,24.6,26.8,32.4,88,1.7,1.7,14.7,29.9,87,1009.5,22.6,4.35
2024-09-14,28.6,24.8,26.5,31.5,86,8.5,8.5,15.6,31.0,89,1009.3,19.63,3.78
2024-09-15,28.8,25.0,26.8,31.8,87,4.6,4.6,15.6,34.9,73,1009.2,18.79,3.7
2024-09-16,29.2,25.2,27.1,32.3,87,1.2,1.2,20.8,40.3,62,1009.4,23.69,4.48
2024-09-17,29.1,24.9,26.9,31.8,86,3.0,3.0,21.1,43.6,75,1009.1,22.74,4.31
2024-09-18,29.1,24.5,26.7,31.9,86,2.3,2.3,17.6,36.0,26,1007.8,24.28,4.6
2024-09-19,28.6,24.4,26.3,31.9,88,1.3,1.3,14.2,31.0,45,1008.0,23.68,4.48
2024-09-20,28.7,23.6,26.3,31.5,87,1.9,1.9,15.3,31.0,70,1008.1,23.65,4.49
2024-09-21,28.6,24.1,26.4,31.5,86,2.1,2.1,17.3,33.8,95,1008.6,22.1,4.23
2024-09-22,28.3,24.5,26.4,31.1,86,5.9,5.9,19.7,38.5,82,1007.8,21.35,4.04
2024-09-23,28.1,24.6,26.1,30.7,88,25.7,25.7,17.4,37.4,98,1007.6,15.09,2.99
2024-09-24,28.9,24.5,26.4,31.6,87,4.6,4.6,17.9,35.3,97,1007.1,19.8,3.85
2024-09-25,29.0,24.5,26.6,31.8,87,4.7,4.7,18.5,36.7,86,1007.1,20.4,3.93
2024-09-26,29.1,24.2,26.6,32.1,88,1.7,1.7,15.2,33.8,98,1007.2,22.19,4.23
2024-09-27,29.1,24.9,26.7,32.3,88,3.6,3.6,15.6,32.0,95,1008.7,21.92,4.22
2024-09-28,29.2,25.2,27.0,32.5,88,0.4,0.4,16.2,32.8,93,1008.6,19.43,3.8
2024-09-29,30.7,24.6,26.9,33.2,90,17.1,17.1,12.1,26.6,61,1008.8,21.24,4.2
2024-09-30,30.5,23.9,26.9,32.7,87,10.7,10.7,12.3,26.6,88,1008.4,22.04,4.46
2024-10-01,29.9,24.2,26.8,32.6,88,1.4,1.4,16.4,32.4,59,1007.9,21.86,4.23
2024-10-02,30.0,25.4,27.0,32.5,89,3.6,3.6,17.0,32.8,88,1009.1,18.75,3.68
2024-10-03,29.4,25.3,27.1,32.4,86,4.1,4.1,17.2,34.6,90,1009.5,18.32,3.6
2024-10-04,29.6,25.1,27.0,32.9,88,6.8,6.8,12.4,28.1,100,1009.3,18.75,3.67
2024-10-05,28.0,23.7,26.1,31.3,88,1.0,1.0,10.2,20.2,100,1009.2,12.12,2.53
2024-10-06,29.2,25.1,26.4,32.1,89,15.9,15.9,9.7,23.0,100,1008.7,15.87,3.22
2024-10-07,28.8,24.1,25.4,30.0,91,23.4,23.4,17.2,32.8,100,1009.5,12.32,2.5
2024-10-08,29.1,24.3,26.5,31.6,87,2.3,2.3,14.1,30.6,98,1009.7,18.6,3.69
2024-10-09,27.7,24.4,25.9,30.7,91,28.9,28.9,17.5,37.4,98,1008.5,12.3,2.39
2024-10-10,27.6,23.9,25.5,30.6,91,8.8,8.8,10.4,26.3,100,1007.7,12.05,2.38
2024-10-11,27.9,24.2,25.8,30.8,89,15.2,15.2,15.6,31.0,100,1007.5,13.12,2.63
2024-10-12,28.8,24.2,26.2,31.4,85,30.0,30.0,10.4,27.0,100,1008.2,19.94,3.94
2024-10-13,28.7,24.3,26.3,31.4,85,2.9,2.9,13.6,29.2,100,1008.5,16.48,3.26
2024-10-14,28.5,24.0,25.5,30.7,89,23.8,23.8,8.0,17.3,100,1008.6,10.58,2.22
2024-10-15,26.9,23.3,25.0,29.9,91,21.7,21.7,11.4,25.6,100,1008.7,10.22,2.1
2024-10-16,27.2,24.2,25.4,30.6,90,10.4,10.4,10.6,27.4,100,1008.5,10.89,2.2
2024-10-17,28.2,24.4,26.0,31.5,89,3.5,3.5,13.7,36.0,98,1008.3,19.32,3.68
2024-10-18,28.9,23.8,26.2,31.8,89,1.5,1.5,14.2,29.5,99,1008.6,19.82,3.81
2024-10-19,28.8,24.3,26.3,31.8,88,2.5,2.5,12.2,26.3,88,1009.6,19.13,3.76
2024-10-20,29.7,24.4,26.8,32.7,87,0.4,0.4,10.8,23.0,93,1009.8,18.48,3.72
2024-10-21,28.6,24.3,26.4,32.3,90,20.9,20.9,9.2,18.0,98,1009.8,12.24,2.52
2024-10-22,29.7,24.9,27.0,33.1,89,1.1,1.1,7.3,20.5,92,1009.8,17.58,3.57
2024-10-23,29.4,23.7,26.1,31.7,89,13.8,13.8,12.0,23.4,81,1009.6,17.15,3.46
2024-10-24,28.4,23.2,25.4,30.1,92,20.7,20.7,18.3,33.8,100,1009.9,11.77,2.32
2024-10-25,27.0,23.8,25.1,29.6,93,29.6,29.6,18.7,34.9,94,1010.0,8.65,1.7
2024-10-26,28.9,23.1,25.8,30.7,90,13.6,13.6,17.8,36.0,74,1009.8,18.67,3.5
2024-10-27,28.5,23.5,26.2,31.3,87,2.0,2.0,18.7,36.7,59,1008.8,20.44,3.87
2024-10-28,28.9,24.1,26.7,32.0,86,1.3,1.3,11.4,23.0,72,1008.3,16.06,3.28
2024-10-29,29.5,23.5,26.6,32.2,87,0.6,0.6,13.3,28.4,83,1009.0,20.78,4.07
2024-10-30,29.3,24.5,26.9,32.6,87,0.5,0.5,12.1,25.9,74,1009.2,20.84,4.09
2024-10-31,29.8,24.7,27.2,33.0,86,1.2,1.2,11.5,26.3,61,1009.8,20.74,4.1
2024-11-01,29.4,24.0,26.2,31.7,89,3.9,3.9,12.1,25.6,78,1010.7,18.38,3.65
2024-11-02,29.2,24.1,25.7,31.1,89,29.9,29.9,12.8,25.6,84,1011.0,16.57,3.3
2024-11-03,29.9,23.3,25.5,30.6,90,11.7,11.7,13.3,28.1,53,1010.5,18.29,3.55
2024-11-04,28.7,23.1,25.3,30.4,89,8.0,8.0,10.8,23.0,77,1010.0,17.44,3.43
2024-11-05,28.5,22.9,25.9,31.2,87,0.6,0.6,10.5,23.0,62,1010.1,19.16,3.72
2024-11-06,28.6,23.6,26.2,31.7,88,1.2,1.2,12.4,26.6,27,1010.5,20.52,3.94
2024-11-07,29.2,23.9,26.8,32.7,87,1.3,1.3,10.0,24.8,67,1010.0,20.4,4.0
2024-11-08,28.7,24.0,26.0,31.6,91,11.3,11.3,11.9,25.2,97,1010.1,13.09,2.65
2024-11-09,29.2,24.0,26.4,32.0,88,0.5,0.5,13.5,25.9,75,1009.7,20.35,3.97
2024-11-10,29.2,23.6,26.5,31.8,86,1.4,1.4,14.5,30.2,57,1009.7,21.0,4.08
2024-11-11,29.2,24.1,26.5,31.8,85,1.6,1.6,9.4,22.0,45,1009.1,20.27,4.01
2024-11-12,29.6,23.9,26.9,32.7,86,0.8,0.8,12.3,28.8,32,1008.4,20.01,3.91
2024-11-13,31.2,24.2,27.7,33.6,83,1.5,1.5,10.7,25.6,95,1006.8,19.39,4.03
2024-11-14,30.5,24.6,26.5,32.1,88,16.3,16.3,12.2,26.6,92,1008.8,14.98,3.07
2024-11-15,30.2,24.3,26.9,32.8,87,14.2,14.2,7.7,19.1,97,1009.2,14.44,3.0
2024-11-16,29.9,24.3,26.9,32.8,86,12.5,12.5,12.9,27.7,86,1008.3,15.85,3.24
2024-11-17,30.7,24.5,27.1,33.0,86,2.2,2.2,11.7,31.0,59,1007.9,19.42,3.97
2024-11-18,30.0,24.7,27.5,32.7,80,0.0,0.0,12.3,28.1,98,1008.3,17.85,3.76
2024-11-19,32.6,24.5,28.2,33.7,79,0.4,0.4,9.8,22.3,87,1009.0,18.8,4.1
2024-11-20,28.0,24.2,26.3,31.7,87,7.2,7.2,9.3,25.6,96,1009.2,7.46,1.71
2024-11-21,31.6,24.4,27.6,32.9,80,0.2,0.2,14.3,33.1,93,1009.0,17.15,3.68
2024-11-22,32.0,25.0,27.9,33.3,80,0.4,0.4,12.2,33.8,82,1008.8,18.95,4.07
2024-11-23,31.3,24.7,28.1,33.5,78,0.3,0.3,11.3,30.6,93,1009.6,17.79,3.87
2024-11-24,31.5,24.6,28.2,33.3,77,0.8,0.8,15.5,35.3,87,1009.4,17.09,3.74
2024-11-25,32.7,25.4,28.0,33.2,78,1.9,1.9,13.0,32.4,95,1008.4,16.47,3.67
2024-11-26,28.9,24.5,26.4,31.7,86,14.7,14.7,10.7,23.4,100,1007.9,9.47,2.11
2024-11-27,29.4,24.3,26.6,31.8,84,1.8,1.8,9.8,22.7,100,1006.8,8.21,1.93
2024-11-28,30.2,24.3,27.3,32.6,82,0.1,0.1,11.5,28.1,100,1006.5,16.33,3.42
2024-11-29,31.0,25.1,28.1,32.8,77,0.2,0.2,15.0,33.8,100,1006.3,18.41,4.16
2024-11-30,30.1,25.3,27.5,32.0,79,2.3,2.3,17.6,37.4,100,1006.4,14.58,3.3
2024-12-01,29.1,24.8,26.7,31.8,87,11.0,11.0,19.2,42.5,96,1005.5,14.36,2.97
2024-12-02,27.4,24.2,25.3,30.1,91,33.3,33.3,18.6,37.4,100,1006.3,9.15,1.88
2024-12-03,28.9,23.8,26.2,31.6,87,4.8,4.8,9.0,22.7,70,1007.9,17.95,3.53
