date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-11-06,24.6,14.1,18.9,17.5,58,0.0,0.0,13.9,30.2,0,986.5,15.85,3.64
2025-11-07,25.7,12.8,18.2,16.7,57,0.0,0.0,11.5,25.9,0,987.9,15.66,3.52
2025-11-08,25.3,11.9,18.0,16.5,56,0.0,0.0,13.4,29.2,0,988.8,15.62,3.48
2025-11-09,25.1,11.7,17.8,16.5,59,0.0,0.0,10.0,23.0,0,987.4,15.39,3.27
2025-11-10,25.4,11.6,17.8,17.0,61,0.0,0.0,8.5,19.4,21,987.1,15.12,3.02
2025-11-11,25.5,11.3,17.7,16.6,61,0.0,0.0,10.8,23.8,0,988.1,15.06,3.19
2025-11-12,26.0,11.6,18.1,17.1,62,0.0,0.0,14.2,30.6,0,989.0,14.78,3.12
2025-11-13,24.7,11.1,17.1,16.1,65,0.0,0.0,10.4,24.1,0,990.4,14.73,3.01
2025-11-14,24.6,11.1,17.0,15.9,63,0.0,0.0,10.0,22.7,0,990.3,14.6,2.94
2025-11-15,25.0,10.7,17.0,15.9,63,0.0,0.0,10.8,23.8,0,991.2,14.56,2.95
2025-11-16,24.9,10.5,16.8,15.6,63,0.0,0.0,12.0,27.0,0,992.8,14.44,2.98
2025-11-17,24.4,10.1,16.6,15.8,65,0.0,0.0,8.0,19.8,0,992.2,14.19,2.61
2025-11-18,24.5,9.9,16.8,16.4,69,0.0,0.0,9.5,22.0,2,990.3,14.01,2.61
2025-11-19,24.7,10.8,17.4,17.7,73,0.0,0.0,5.2,16.2,12,990.0,13.72,2.42
2025-11-20,24.8,12.5,17.8,17.9,73,0.0,0.0,7.0,18.4,0,990.6,13.54,2.51
2025-11-21,25.2,12.4,18.2,18.6,72,0.0,0.0,7.5,18.7,0,991.7,13.37,2.47
2025-11-22,24.8,12.1,18.1,18.1,67,0.0,0.0,7.5,18.0,0,990.1,13.62,2.53
2025-11-23,24.6,11.4,17.0,16.6,67,0.0,0.0,6.8,15.8,0,990.2,13.51,2.51
2025-11-24,23.2,10.3,16.1,15.6,71,0.0,0.0,5.3,16.2,0,991.6,13.44,2.36
2025-11-25,22.5,9.6,15.4,14.3,68,0.0,0.0,9.4,23.8,0,991.6,13.45,2.54
2025-11-26,22.1,9.1,15.1,14.1,69,0.0,0.0,6.4,14.8,0,991.7,13.48,2.34
2025-11-27,22.7,9.6,15.5,14.9,69,0.0,0.0,6.0,13.3,0,992.9,13.35,2.26
2025-11-28,22.8,9.3,15.6,15.0,75,0.0,0.0,8.2,19.4,9,991.2,11.24,2.08
2025-11-29,24.1,11.5,16.7,15.8,70,0.0,0.0,10.8,24.5,0,989.6,12.72,2.51
2025-11-30,22.4,9.7,15.3,13.8,65,0.0,0.0,12.2,27.0,62,988.6,12.16,2.45
2025-12-01,23.2,7.8,15.1,13.8,62,0.0,0.0,8.6,15.5,0,988.2,13.02,2.42
2025-12-02,23.8,12.2,16.8,16.1,68,0.0,0.0,9.7,17.3,1,988.3,12.51,2.43
2025-12-03,21.5,8.3,14.2,12.5,66,0.0,0.0,10.6,25.2,10,991.4,13.2,2.52
2025-12-04,20.6,7.5,13.4,11.4,66,0.0,0.0,12.0,28.8,22,992.3,13.02,2.4
2025-12-05,20.6,6.8,13.2,11.5,67,0.0,0.0,8.7,19.4,0,993.7,12.97,2.31
2025-12-06,22.1,8.3,14.2,11.8,64,0.0,0.0,13.7,30.2,46,992.6,12.79,2.7
2025-12-07,22.6,8.8,15.1,13.3,66,0.0,0.0,10.8,25.2,32,992.0,12.59,2.57
2025-12-08,23.5,9.8,15.9,14.0,63,0.0,0.0,13.0,28.1,13,991.8,12.67,2.83
2025-12-09,23.2,9.6,15.6,13.7,65,0.0,0.0,12.7,28.8,0,991.4,12.82,2.78
2025-12-10,22.8,9.6,15.4,14.1,68,0.0,0.0,11.0,20.9,5,991.1,12.7,2.38
2025-12-11,23.4,9.5,15.6,14.7,70,0.0,0.0,9.8,23.8,0,990.0,12.54,2.33
2025-12-12,22.9,8.4,15.1,14.5,74,0.0,0.0,6.7,14.4,18,989.2,12.51,2.14
2025-12-13,23.4,9.7,16.0,15.8,74,0.0,0.0,7.4,18.0,48,990.2,12.38,2.13
2025-12-14,23.0,10.7,16.1,16.1,77,0.0,0.0,8.0,14.4,76,991.5,12.05,2.02
2025-12-15,22.1,8.6,14.6,14.1,81,0.0,0.0,10.4,21.2,43,991.0,11.7,2.05
2025-12-16,21.9,9.6,15.1,13.8,78,0.0,0.0,13.7,31.3,0,990.3,12.56,2.25
2025-12-17,22.5,10.0,15.4,14.5,79,0.0,0.0,11.4,27.7,1,991.1,12.51,2.23
2025-12-18,21.1,9.2,14.6,14.2,84,0.0,0.0,9.6,22.0,72,992.0,11.84,1.96
2025-12-19,20.4,9.5,13.9,13.4,86,0.0,0.0,8.3,21.2,67,989.6,11.35,1.84
2025-12-20,21.3,8.2,14.1,13.5,80,0.0,0.0,11.0,19.8,44,988.3,12.01,1.98
2025-12-21,19.5,10.4,13.7,13.3,90,0.0,0.0,9.4,22.0,67,990.4,10.32,1.62
2025-12-22,20.4,11.0,14.4,14.5,89,0.0,0.0,8.3,18.0,43,990.5,10.68,1.72
2025-12-23,21.8,10.2,14.9,14.6,88,0.0,0.0,12.5,24.8,40,988.8,11.34,1.88
2025-12-24,19.9,10.0,14.4,12.9,76,0.0,0.0,14.1,32.8,0,988.9,12.65,2.23
2025-12-25,19.7,7.9,13.2,11.8,72,0.0,0.0,8.8,18.0,32,989.8,12.71,2.07
2025-12-26,19.9,8.1,13.3,12.3,77,0.0,0.0,9.5,23.4,71,990.2,11.63,1.98
2025-12-27,19.4,7.9,12.9,12.3,86,0.0,0.0,8.2,20.9,64,990.1,10.98,1.76
2025-12-28,19.6,6.6,12.8,12.3,85,0.0,0.0,6.5,19.1,44,990.7,12.34,1.94
2025-12-29,18.7,7.4,12.1,11.7,88,0.0,0.0,5.4,17.3,52,990.4,10.92,1.7
2025-12-30,19.4,7.7,12.7,12.1,84,0.0,0.0,7.3,19.8,46,987.7,11.6,1.85
2025-12-31,18.9,7.8,12.3,11.0,88,0.0,0.0,13.7,29.9,45,985.8,11.43,1.74
2026-01-01,16.5,9.9,12.7,12.1,93,0.1,0.1,12.3,25.6,81,988.1,4.8,0.83
2026-01-02,16.7,9.0,13.0,11.9,84,0.0,0.0,12.1,30.2,44,991.2,11.54,1.8
2026-01-03,16.0,8.3,11.7,10.7,83,0.1,0.1,8.7,21.6,50,992.0,8.15,1.35
2026-01-04,16.3,6.7,11.2,10.0,82,0.0,0.0,10.2,24.5,34,993.1,9.94,1.55
2026-01-05,16.5,6.4,11.2,10.0,85,0.0,0.0,8.8,20.2,14,994.2,12.59,1.84
2026-01-06,16.5,6.9,10.9,9.7,89,0.0,0.0,11.2,26.6,36,994.1,11.62,1.67
2026-01-07,14.8,6.6,9.8,8.4,91,0.0,0.0,10.7,25.2,48,995.2,10.07,1.39
2026-01-08,13.7,6.9,9.3,7.9,92,0.0,0.0,9.8,19.4,52,995.4,10.78,1.44
2026-01-09,17.3,6.8,11.1,9.9,86,0.1,0.1,9.4,18.4,46,994.2,11.49,1.74
2026-01-10,16.4,5.9,10.3,8.6,86,0.0,0.0,10.1,22.7,32,993.0,12.43,1.79
2026-01-11,15.8,4.3,9.4,7.0,80,0.0,0.0,11.5,25.2,14,995.0,13.6,2.01
2026-01-12,16.5,2.1,9.2,7.1,76,0.0,0.0,9.3,18.0,17,994.8,13.6,2.02
2026-01-13,18.3,3.3,10.5,8.9,79,0.0,0.0,9.5,22.7,26,993.4,13.55,2.13
2026-01-14,16.7,4.1,9.6,7.5,81,0.0,0.0,9.9,24.8,21,990.5,13.3,1.99
2026-01-15,17.0,4.0,9.8,7.9,81,0.0,0.0,10.9,26.3,32,990.6,12.58,1.95
2026-01-16,20.1,4.6,11.7,10.1,75,0.0,0.0,9.2,17.6,55,989.3,13.89,2.23
2026-01-17,21.8,7.4,13.7,12.9,78,0.0,0.0,8.0,17.3,95,987.7,13.48,2.2
2026-01-18,21.0,8.2,14.1,13.4,83,0.0,0.0,10.2,24.1,44,985.8,12.11,2.07
2026-01-19,23.2,10.6,16.0,15.3,72,0.0,0.0,11.4,22.7,19,988.0,13.55,2.51
2026-01-20,23.2,8.7,15.4,14.3,70,0.0,0.0,8.0,22.7,5,989.2,14.1,2.57
2026-01-21,22.0,8.2,14.6,13.7,76,0.0,0.0,9.2,24.5,21,990.9,13.77,2.53
2026-01-22,23.8,7.4,15.7,14.7,72,0.0,0.0,20.4,37.1,15,989.3,14.32,2.84
2026-01-23,17.7,11.7,15.0,13.5,84,21.3,21.3,22.9,51.5,78,988.4,6.08,1.41
2026-01-24,15.9,6.8,10.9,8.2,71,0.0,0.0,14.1,30.6,67,995.2,14.54,2.43
2026-01-25,15.7,5.0,9.9,7.5,76,0.0,0.0,12.6,29.9,26,992.9,15.14,2.17
2026-01-26,18.5,4.2,11.2,10.0,78,0.0,0.0,8.1,15.8,19,992.4,14.9,2.3
2026-01-27,19.8,10.9,14.3,13.1,83,10.8,10.8,18.7,42.8,37,990.8,11.56,1.93
2026-01-28,18.4,10.4,13.8,13.3,88,0.2,0.2,11.4,25.2,65,993.0,9.74,1.62
2026-01-29,18.0,9.0,12.4,11.6,89,0.0,0.0,10.8,25.9,44,993.3,12.91,1.93
2026-01-30,19.1,7.2,12.7,12.0,85,0.0,0.0,7.9,22.3,67,992.0,14.7,2.25
2026-01-31,20.0,7.6,13.7,12.7,85,0.0,0.0,14.4,28.8,41,992.0,13.94,2.31
2026-02-01,20.4,11.9,15.6,15.5,85,45.5,45.5,16.5,31.7,30,992.1,13.99,2.26
2026-02-02,19.4,11.2,14.2,14.1,90,0.0,0.0,10.5,25.9,75,993.0,12.2,1.89
2026-02-03,19.5,8.9,13.7,13.3,84,0.0,0.0,7.1,20.2,56,993.9,14.49,2.28
2026-02-04,19.9,9.5,14.1,13.3,82,0.0,0.0,12.1,28.1,21,994.7,15.98,2.58
2026-02-05,20.8,9.1,14.3,12.9,75,0.0,0.0,14.3,32.0,4,993.2,16.29,2.8
2026-02-06,22.3,9.0,15.1,13.8,73,0.0,0.0,15.9,35.3,0,992.2,16.32,2.91
2026-02-07,22.8,10.7,16.1,15.0,73,0.0,0.0,16.6,36.7,20,990.1,16.28,3.05
2026-02-08,21.8,9.9,15.5,14.5,72,0.0,0.0,12.7,30.2,42,988.9,16.84,2.93
2026-02-09,23.5,9.4,16.1,15.2,68,0.0,0.0,11.0,20.2,52,988.6,15.4,2.93
2026-02-10,25.4,11.4,18.0,17.3,67,0.0,0.0,11.7,22.7,16,989.6,16.47,3.13
2026-02-11,25.5,13.0,19.1,18.7,68,0.0,0.0,12.3,31.0,9,992.3,16.66,3.53
2026-02-12,23.4,10.8,17.0,15.8,65,0.0,0.0,13.3,33.5,37,991.5,17.34,3.38
2026-02-13,23.5,10.4,16.7,15.9,66,0.0,0.0,10.4,28.8,96,989.4,16.48,3.07
2026-02-14,25.2,10.3,17.6,16.7,62,0.0,0.0,12.1,29.5,33,988.4,17.4,3.45
2026-02-15,26.4,11.9,18.7,18.1,64,0.0,0.0,13.7,33.8,0,987.6,17.58,3.5
2026-02-16,29.1,11.4,20.1,19.2,57,0.0,0.0,13.5,25.2,3,986.8,17.52,3.9
2026-02-17,28.3,15.4,21.0,19.8,58,0.0,0.0,15.2,34.2,3,988.0,17.66,4.3
2026-02-18,22.7,14.1,17.5,17.9,79,0.6,0.6,10.7,27.0,87,989.2,9.97,2.01
2026-02-19,25.1,12.5,17.8,18.4,79,0.1,0.1,8.0,20.5,23,990.6,16.51,3.03
2026-02-20,25.5,13.0,18.9,19.5,77,0.0,0.0,10.3,23.8,8,991.7,17.92,3.38
2026-02-21,25.3,13.0,18.6,18.9,75,0.0,0.0,11.9,28.4,0,987.1,18.18,3.37
2026-02-22,26.5,13.3,19.5,19.6,68,0.0,0.0,9.3,24.1,0,983.6,18.65,3.64
2026-02-23,27.4,13.8,20.3,20.2,63,0.0,0.0,8.6,22.3,3,983.6,18.35,3.78
2026-02-24,26.8,13.1,20.0,20.3,66,0.0,0.0,10.6,25.9,0,985.7,19.06,3.78
2026-02-25,27.1,12.8,20.0,19.6,60,0.0,0.0,12.0,29.9,0,986.6,19.4,3.98
2026-02-26,27.6,12.9,19.8,19.4,60,0.0,0.0,13.2,31.0,0,984.4,19.35,3.96
2026-02-27,29.0,13.6,20.9,20.8,57,0.0,0.0,9.5,24.8,5,981.9,19.35,3.96
2026-02-28,30.0,16.7,22.9,23.0,56,0.0,0.0,10.7,28.4,35,981.4,18.37,4.26
2026-03-01,28.3,14.1,21.0,20.6,62,0.0,0.0,15.5,35.6,1,983.0,19.65,4.42
2026-03-02,28.8,14.7,21.4,20.6,57,0.0,0.0,16.0,37.8,1,985.2,19.57,4.76
2026-03-03,29.7,14.3,21.7,20.4,54,0.0,0.0,18.3,42.5,0,985.7,20.12,5.18
2026-03-04,31.1,15.4,23.0,22.5,56,0.0,0.0,17.4,37.8,0,986.3,19.92,5.28
2026-03-05,31.7,17.7,24.3,24.5,59,0.0,0.0,15.9,37.1,0,984.0,20.03,5.19
2026-03-06,31.9,17.1,23.8,24.6,59,0.0,0.0,9.6,25.6,0,983.8,20.44,4.5
2026-03-07,33.0,18.4,25.1,26.5,60,0.0,0.0,10.4,27.4,0,985.5,20.45,4.55
2026-03-08,33.6,18.1,25.6,26.8,58,0.0,0.0,11.7,27.7,6,985.8,20.51,4.78
2026-03-09,33.0,18.0,25.4,26.6,60,0.0,0.0,12.7,32.4,30,985.9,20.41,4.83
2026-03-10,32.5,18.0,25.3,27.4,64,0.0,0.0,10.2,26.6,18,987.9,20.6,4.52
2026-03-11,35.1,18.2,26.2,26.6,50,0.0,0.0,13.9,34.2,29,986.1,21.08,5.17
2026-03-12,34.6,18.2,25.7,24.9,44,0.0,0.0,14.9,36.4,80,982.6,19.75,5.25
2026-03-13,30.1,18.9,24.5,24.4,55,0.0,0.0,15.5,37.1,84,983.1,18.76,5.08
2026-03-14,30.6,18.2,24.0,23.5,48,0.0,0.0,11.6,29.9,66,982.7,17.65,4.5
2026-03-15,27.4,16.8,22.3,21.6,60,8.0,8.0,21.1,44.3,44,982.9,18.76,4.79
2026-03-16,30.2,17.2,22.9,21.3,51,0.0,0.0,21.9,49.3,32,982.0,20.6,5.56
2026-03-17,29.2,16.3,22.2,22.4,61,0.0,0.0,12.6,27.0,60,982.9,21.35,4.74
2026-03-18,30.4,17.2,22.1,23.3,68,4.5,4.5,18.9,36.7,63,984.8,19.68,4.1
2026-03-19,28.0,17.7,21.6,21.6,67,2.4,2.4,18.1,37.4,81,985.7,13.28,3.33
2026-03-20,21.2,15.6,17.7,18.5,87,4.6,4.6,13.0,24.1,67,984.9,10.56,1.92
2026-03-21,25.4,13.6,19.4,20.3,76,0.0,0.0,11.2,26.6,60,986.7,19.88,3.84
2026-03-22,27.1,15.2,21.2,21.8,68,0.0,0.0,14.2,36.4,27,986.5,21.57,4.37
2026-03-23,27.1,18.1,22.0,22.8,68,0.8,0.8,16.2,31.3,55,985.5,17.05,3.7
2026-03-24,29.3,16.7,22.8,23.6,66,0.0,0.0,14.3,33.5,13,984.5,22.15,4.93
2026-03-25,30.3,16.3,23.5,24.2,58,0.0,0.0,11.0,27.4,30,984.0,22.46,4.87
2026-03-26,33.0,19.0,25.7,26.3,52,0.0,0.0,12.4,31.0,66,985.6,19.39,5.07
2026-03-27,28.4,19.9,23.9,24.6,60,0.0,0.0,14.0,31.3,34,982.8,19.4,4.47
2026-03-28,31.2,18.5,25.0,26.0,56,0.0,0.0,12.6,26.6,47,979.8,21.92,4.83
2026-03-29,33.3,20.8,26.6,27.1,53,0.0,0.0,15.2,36.0,64,979.9,19.53,5.51
2026-03-30,33.9,20.5,25.2,25.7,57,0.1,0.1,25.8,54.7,96,982.3,18.24,4.85
2026-03-31,32.0,18.8,24.0,25.4,66,2.7,2.7,12.4,37.4,72,984.0,18.04,4.2
2026-04-01,31.8,18.3,25.6,26.4,55,0.0,0.0,14.3,27.4,66,984.3,19.39,4.79
2026-04-02,33.6,22.1,27.5,28.4,49,0.0,0.0,13.2,22.7,54,983.3,18.95,4.94
2026-04-03,31.0,20.2,24.4,24.8,60,2.0,2.0,19.3,41.4,92,983.9,18.09,4.71
2026-04-04,29.3,19.5,23.6,25.2,67,1.5,1.5,10.7,29.5,93,983.7,17.3,3.78
2026-04-05,29.4,18.6,24.0,23.6,50,0.0,0.0,18.0,43.6,26,982.6,20.58,5.01
