date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2026-01-11,21.7,9.9,15.0,13.9,67,0.0,0.0,8.5,24.5,26,983.6,12.58,2.34
2026-01-12,22.6,9.1,15.4,14.8,69,0.0,0.0,7.0,18.0,0,984.6,13.06,2.29
2026-01-13,22.1,9.8,15.4,14.9,70,0.0,0.0,5.4,19.1,0,982.7,13.18,2.27
2026-01-14,22.2,8.8,15.1,14.2,66,0.0,0.0,5.7,19.1,0,980.4,13.06,2.32
2026-01-15,22.1,8.6,15.4,14.4,63,0.0,0.0,6.9,21.2,0,980.2,13.41,2.4
2026-01-16,22.7,8.6,15.2,14.4,68,0.0,0.0,6.9,18.7,1,979.9,13.15,2.36
2026-01-17,22.0,8.1,14.8,14.0,70,0.0,0.0,7.0,20.9,8,979.0,13.38,2.37
2026-01-18,22.8,9.1,15.8,15.1,68,0.0,0.0,7.3,20.9,0,978.5,13.18,2.41
2026-01-19,22.8,9.6,15.6,15.1,73,0.0,0.0,9.1,24.5,30,979.0,12.78,2.35
2026-01-20,22.9,10.1,15.8,15.5,74,0.0,0.0,6.7,18.0,26,980.3,12.81,2.29
2026-01-21,22.8,10.5,16.3,15.9,71,0.0,0.0,8.8,24.8,54,981.3,11.28,2.13
2026-01-22,23.4,12.4,17.2,17.1,70,0.0,0.0,7.1,21.2,22,982.7,12.83,2.37
2026-01-23,23.6,11.7,16.7,16.3,68,0.0,0.0,7.1,22.3,0,984.2,13.64,2.51
2026-01-24,23.8,9.8,16.1,15.5,67,0.0,0.0,8.0,20.2,9,983.2,13.85,2.55
2026-01-25,23.0,11.3,16.4,16.0,70,0.0,0.0,7.8,19.8,56,982.1,11.44,2.19
2026-01-26,22.4,9.5,15.8,15.5,73,4.0,4.0,6.4,19.8,23,983.6,12.0,2.16
2026-01-27,23.1,9.8,16.3,15.9,68,0.0,0.0,5.3,18.7,1,984.3,13.9,2.49
2026-01-28,23.9,9.5,16.2,15.6,66,0.0,0.0,6.8,18.4,4,982.4,14.08,2.63
2026-01-29,22.9,11.0,16.2,16.0,75,1.1,1.1,7.3,22.0,28,981.5,12.29,2.3
2026-01-30,21.0,11.9,16.2,16.3,82,1.5,1.5,13.0,32.8,43,984.0,12.13,2.1
2026-01-31,22.4,10.0,16.6,16.5,73,0.0,0.0,6.4,22.0,36,984.1,13.81,2.49
2026-02-01,23.6,11.5,17.3,16.8,64,0.0,0.0,6.2,20.9,63,983.6,14.18,2.69
2026-02-02,24.1,11.0,17.0,16.4,66,0.0,0.0,7.5,22.3,68,983.2,14.61,2.79
2026-02-03,24.3,10.8,16.5,15.8,66,0.0,0.0,9.0,25.2,48,984.1,14.68,2.82
2026-02-04,24.5,10.3,16.5,15.8,66,0.0,0.0,7.7,20.9,5,982.8,14.81,2.79
2026-02-05,22.6,11.6,16.9,16.8,73,0.7,0.7,7.7,22.0,37,982.7,12.25,2.31
2026-02-06,22.9,13.2,17.3,17.6,75,0.1,0.1,6.9,22.7,16,982.0,13.88,2.53
2026-02-07,23.0,11.8,17.4,17.3,71,0.0,0.0,6.6,20.9,29,980.5,13.87,2.57
2026-02-08,22.8,11.6,17.2,16.8,68,0.1,0.1,6.7,19.4,40,980.2,13.15,2.55
2026-02-09,24.2,11.5,17.1,16.5,66,0.0,0.0,6.8,21.6,4,980.3,15.36,2.93
2026-02-10,24.9,9.3,16.2,15.2,62,0.0,0.0,7.2,20.2,4,980.8,15.53,2.96
2026-02-11,24.5,9.7,16.7,15.8,62,0.0,0.0,8.8,25.2,8,982.5,15.36,2.95
2026-02-12,25.6,11.7,17.6,17.1,64,0.0,0.0,7.6,21.2,12,981.5,15.16,2.95
2026-02-13,25.9,11.6,18.2,18.1,66,0.0,0.0,7.0,21.2,8,980.4,15.55,3.0
2026-02-14,25.4,11.5,18.1,18.1,69,1.3,1.3,6.0,26.3,27,978.7,14.63,2.85
2026-02-15,24.6,12.6,17.7,17.8,75,6.1,6.1,12.7,25.6,35,979.4,12.84,2.49
2026-02-16,25.0,12.7,17.8,17.7,69,0.0,0.0,9.0,25.9,20,980.4,15.02,2.92
2026-02-17,26.4,11.8,18.4,18.3,64,0.0,0.0,6.5,20.2,2,979.9,16.27,3.12
2026-02-18,27.2,11.0,17.9,17.1,59,0.0,0.0,7.2,21.6,0,980.1,16.51,3.33
2026-02-19,27.7,11.1,18.8,17.9,53,0.0,0.0,7.6,22.7,0,981.2,16.38,3.39
2026-02-20,28.0,12.4,19.2,18.6,58,0.0,0.0,7.2,22.0,1,980.8,16.29,3.37
2026-02-21,26.8,12.9,19.9,19.6,61,0.3,0.3,11.4,25.6,10,977.2,15.12,3.37
2026-02-22,24.4,13.9,18.4,18.5,74,12.5,12.5,11.5,28.4,35,976.6,14.62,2.88
2026-02-23,24.0,13.3,17.9,18.3,78,2.4,2.4,10.1,29.9,21,977.8,14.42,2.74
2026-02-24,25.5,12.9,18.8,18.8,68,0.0,0.0,8.5,24.5,70,978.4,13.56,2.73
2026-02-25,25.8,13.5,18.7,18.7,68,0.4,0.4,8.2,24.8,24,977.5,15.12,3.05
2026-02-26,23.9,13.6,18.4,18.8,75,1.8,1.8,13.5,28.1,17,976.6,14.5,2.78
2026-02-27,21.4,13.4,17.2,18.0,86,13.5,13.5,9.2,28.8,75,975.5,9.23,1.72
2026-02-28,21.1,13.5,16.5,17.4,91,34.5,34.5,12.1,29.2,84,975.1,8.67,1.63
2026-03-01,19.7,14.8,16.3,17.2,92,22.9,22.9,9.9,25.6,93,976.8,6.08,1.15
2026-03-02,21.8,14.5,17.6,18.1,81,4.6,4.6,11.0,28.1,46,978.4,10.26,1.96
2026-03-03,25.2,13.1,18.9,19.2,71,0.0,0.0,9.9,27.7,10,978.6,16.25,3.17
2026-03-04,27.0,12.9,19.6,20.1,69,0.0,0.0,7.8,23.8,6,978.2,16.68,3.34
2026-03-05,28.5,13.7,20.8,21.4,65,0.0,0.0,7.7,23.0,11,976.6,16.39,3.42
2026-03-06,28.9,14.4,21.8,22.7,65,0.0,0.0,8.3,24.1,23,977.1,16.5,3.48
2026-03-07,29.8,16.3,22.8,23.5,63,0.0,0.0,15.9,32.8,27,978.4,14.61,3.51
2026-03-08,29.7,18.3,23.4,24.7,66,0.4,0.4,10.7,32.4,27,979.1,15.02,3.48
2026-03-09,28.1,17.7,22.0,24.1,78,4.8,4.8,12.2,25.6,42,980.9,13.09,2.75
2026-03-10,29.1,16.7,22.3,23.8,69,0.0,0.0,6.7,20.2,18,980.6,15.1,3.22
2026-03-11,29.6,16.7,23.1,24.6,68,0.4,0.4,10.4,28.8,30,978.2,15.28,3.44
2026-03-12,23.7,17.6,20.3,22.4,88,19.0,19.0,12.0,38.5,86,978.5,10.02,1.88
2026-03-13,21.8,17.2,18.8,20.9,95,84.4,84.4,8.5,28.8,99,976.7,5.74,1.09
2026-03-14,18.8,16.1,17.3,18.5,98,74.9,74.9,10.9,31.0,99,978.5,5.52,0.95
2026-03-15,20.3,15.6,17.1,18.2,95,70.4,70.4,13.4,35.3,99,978.9,7.78,1.42
2026-03-16,22.4,15.3,17.7,19.0,92,54.8,54.8,10.8,37.1,91,976.9,9.97,1.84
2026-03-17,24.0,15.2,18.2,18.8,85,34.8,34.8,22.7,52.6,77,976.3,11.43,2.32
2026-03-18,22.2,15.4,17.9,18.4,86,32.9,32.9,13.7,35.6,78,979.8,11.72,2.24
2026-03-19,22.3,16.3,18.7,19.8,85,49.1,49.1,13.7,34.6,76,980.2,11.82,2.3
2026-03-20,23.1,15.3,19.2,20.7,83,1.5,1.5,7.0,23.0,87,979.8,11.25,2.15
2026-03-21,27.0,16.0,20.3,22.0,82,18.7,18.7,11.2,33.5,100,979.0,15.24,3.09
2026-03-22,23.9,16.9,19.4,21.1,86,19.1,19.1,7.9,24.5,88,977.9,14.37,2.7
2026-03-23,24.5,16.1,18.7,20.5,88,13.7,13.7,7.6,22.0,78,979.2,13.71,2.55
2026-03-24,24.3,16.3,19.3,21.0,87,22.1,22.1,9.0,27.4,78,977.8,14.16,2.68
2026-03-25,22.4,14.8,18.1,19.3,88,24.9,24.9,10.7,29.2,55,978.6,11.23,2.09
2026-03-26,26.2,16.8,20.7,21.9,73,0.0,0.0,10.0,27.7,40,979.2,16.11,3.24
2026-03-27,25.2,15.9,20.7,21.4,71,0.2,0.2,13.3,34.9,54,977.0,15.84,3.3
2026-03-28,19.5,16.0,18.2,19.7,88,24.9,24.9,9.2,21.2,94,976.0,4.89,1.03
2026-03-29,23.1,14.4,18.8,19.9,81,0.9,0.9,7.4,23.4,50,977.1,14.34,2.68
2026-03-30,23.0,17.0,19.7,21.3,83,1.3,1.3,9.1,25.2,67,977.3,11.19,2.21
2026-03-31,26.8,16.3,21.6,23.5,77,0.0,0.0,8.8,26.6,71,977.5,17.04,3.37
2026-04-01,26.6,18.6,20.9,23.3,89,43.3,43.3,14.7,43.2,90,976.2,12.48,2.41
2026-04-02,23.3,18.4,20.4,22.4,90,25.5,25.5,13.2,38.2,88,976.3,9.74,1.97
2026-04-03,26.1,19.0,22.0,23.9,80,0.4,0.4,9.7,27.4,52,977.0,14.18,2.88
2026-04-04,25.7,19.6,22.1,24.7,82,1.0,1.0,10.6,28.8,99,974.7,13.44,2.68
2026-04-05,24.8,19.8,21.7,24.6,91,28.3,28.3,13.0,45.4,90,972.5,12.64,2.42
